time,actuator_1_input,actuator_2_input,actuator_3_input,cs19_pos_x,cs19_pos_y,cs19_pos_z,tip_pos_x,tip_pos_y,tip_pos_z
1766772919.2352479,10.774329460580864,7.899186917563658,0.5917173759157339,-0.010951183554607329,-0.01314970285021254,-0.19072467985961486,-0.045922083026980046,-0.05512169999698291,-0.3847188675340662
1766772919.2857146,10.76274491330264,7.899570002910536,0.6029188378470809,-0.010734683724148014,-0.012821425665012057,-0.19075027592017932,-0.04505369468452946,-0.053793871052961885,-0.3850657532110586
1766772919.3471332,10.75741608433716,7.9028417684787495,0.6049759012443464,-0.010653544236761243,-0.01263413714770896,-0.19077488054453184,-0.044736499676704046,-0.05303977813218785,-0.38525937868134724
1766772919.381413,10.771621284351239,7.904050725460857,0.58956174424816,-0.010632079167842116,-0.012432805596856151,-0.1907990015231964,-0.04466470941164147,-0.052222996669391716,-0.3854302261014905
1766772919.4314802,10.768304076379646,7.908365518168947,0.5885641595116629,-0.01082003690660336,-0.01246843272963984,-0.1907906019513357,-0.04546776679069889,-0.05239335536647634,-0.38528997034256
1766772919.4960635,10.75291858385949,7.924172654037242,0.588142516163524,-0.011288304266466436,-0.01291359183782454,-0.1907340904607976,-0.04737331081059903,-0.054194524219919216,-0.38468633624284654
1766772919.5350306,10.751851582512117,7.934569642872443,0.5788125286756945,-0.011548492253702318,-0.013216576670797408,-0.19069140929819106,-0.048414623504623104,-0.055404754848117105,-0.38429293114781493
1766772919.6462033,10.75586840342739,7.943120081914598,0.5662452687182686,-0.011391198601805253,-0.013386816906639138,-0.19064231919444957,-0.04772676944827327,-0.05608129259238925,-0.38418219518150015
1766772919.6591523,10.778464992872557,7.949604167536677,0.5371645936510225,-0.011391198601805253,-0.013386816906639138,-0.19064231919444957,-0.04772676944827327,-0.05608129259238925,-0.38418219518150015
1766772919.677669,10.77490121202721,7.95576513936202,0.5345674026710263,-0.01115627976197044,-0.013225863744911744,-0.19067234951562229,-0.04677566264128615,-0.055441661585948036,-0.3844565204848226
1766772919.7310953,10.788443932495104,7.958528753144313,0.5182610684208386,-0.01101040889695615,-0.013121997246979539,-0.19069228702817836,-0.04618543499332636,-0.05502870583150886,-0.38462991758445425
1766772919.7827275,10.79188999224758,7.962003556214338,0.5113402055983377,-0.010738390853032572,-0.012914757929198325,-0.19072943291768502,-0.045089478422555375,-0.0542015923562491,-0.3849567735383868
1766772919.8297737,10.796754683477127,7.961287945006172,0.5071911255769572,-0.010579050327256312,-0.012728984448977868,-0.19076170574018295,-0.04445983640200437,-0.05345433842914743,-0.3852027200488296
1766772919.8917189,10.78897098971264,7.957819372118783,0.5184433922288346,-0.010623436032957158,-0.012616350971936474,-0.1907716443772635,-0.04465194945437297,-0.05299527203539559,-0.385264639143364
1766772919.9369042,10.766438034854422,7.952786639074525,0.5460090801313089,-0.010972637312403019,-0.012570417178363925,-0.19074847922982813,-0.04609061483873991,-0.05279077015871289,-0.3850729527821022
1766772919.9809198,10.723873156262723,7.946242570866203,0.5951180269313313,-0.011134850018716985,-0.012598602961365614,-0.19073378321874582,-0.04676330918652397,-0.052903420685513396,-0.38494361108503
1766772920.0372505,10.689823536660898,7.946720976787588,0.6286892406117699,-0.01149456577248155,-0.012713203455471965,-0.19069848589880256,-0.04823414283092808,-0.05335717479418959,-0.38462237183455567
1766772920.079278,10.706020662491007,7.98279539465061,0.5764176969186401,-0.01181968422919744,-0.012891113218680311,-0.19065827559495546,-0.049550013474997864,-0.05406004333573248,-0.3842705944525603
1766772920.134822,10.717165758414678,8.00035325740899,0.5477147382365881,-0.012012944237070437,-0.013073832363904869,-0.1906149599206495,-0.050320269829700094,-0.054782343640319364,-0.3839769125146489
1766772920.1864574,10.737565259117869,8.01661353656159,0.5110549583807998,-0.01195247102152664,-0.01324645276791442,-0.19058738962855032,-0.050050875087588376,-0.05547065401929928,-0.38385715761032463
1766772920.27874,10.73405976570018,8.023149421632768,0.5080245667273071,-0.011155255902339947,-0.013013545582173193,-0.19066070442337432,-0.046803521491873654,-0.0545640924421625,-0.3845551788325619
1766772920.296642,10.741673119478637,8.020370057509282,0.5031905770723353,-0.011019602381280982,-0.012875113346498893,-0.19068365150887154,-0.046254151817250656,-0.05400638289089481,-0.38474989918380015
1766772920.3441076,10.741624638399482,8.018025973513533,0.505583142147241,-0.010902638596508547,-0.012646163276898454,-0.19071306968893187,-0.04578771767692189,-0.05308096416099767,-0.38499756035795085
1766772920.384055,10.737005593695287,7.992292691844324,0.5359354685206467,-0.010888710260043444,-0.012543292171603672,-0.19071684265209277,-0.04573471169472723,-0.05265982683531814,-0.3850704530430812
1766772920.4361672,10.723828399749296,7.974059090371516,0.5673462639394425,-0.010972935569256954,-0.012315246328677375,-0.19071476108952026,-0.04609112457107516,-0.051719795707141164,-0.38515223034985435
1766772920.487686,10.706313193717175,7.962011535686802,0.596909024656279,-0.011112201164233268,-0.012234339048296811,-0.19070501080736446,-0.04666413848301699,-0.05137740011149197,-0.38510887309540487
1766772920.5340116,10.673132661751945,7.970052532900838,0.6220485594074737,-0.01146072932043119,-0.012227630506417762,-0.19067513128901206,-0.04811894884217626,-0.051332873576770986,-0.38486970075517846
1766772920.5842526,10.668441663259541,7.988228760435871,0.6085633303648428,-0.011878974929825366,-0.012299834036908543,-0.19063430993630268,-0.04982201660431813,-0.051593254120403095,-0.3845312337233852
1766772920.6287897,10.697642354449279,8.030729044685602,0.5368623549253757,-0.012092166989492125,-0.01233794910688672,-0.19061300291039873,-0.05068612514175381,-0.05172327948082923,-0.3843562393423912
1766772920.6843264,10.7125493028427,8.032910648078325,0.5197738031392336,-0.012031390873139643,-0.012281458035501135,-0.19062297515994325,-0.05044136122407274,-0.05149088953859212,-0.3844414325208857
1766772920.796016,10.725451311577922,8.028823478775406,0.5109589637069301,-0.01153112257947764,-0.012022364907433185,-0.19068647093421012,-0.04841753621681697,-0.05046683726690358,-0.38497286078824267
1766772920.8220184,10.737554647001453,8.014856862867209,0.5128222441915941,-0.01153112257947764,-0.012022364907433185,-0.19068647093421012,-0.04841753621681697,-0.05046683726690358,-0.38497286078824267
1766772920.8353815,10.738487963167566,8.011743520655587,0.5150022702371025,-0.011505088394352866,-0.012013769777353907,-0.1906893118620406,-0.04831177309300489,-0.05043389407659343,-0.38499650753784204
1766772920.8873467,10.737071576648619,7.98785600640858,0.5403061710030576,-0.011505038018986436,-0.012024667434620901,-0.19068842627391888,-0.04831031876383797,-0.050477841864281565,-0.38498910610803966
1766772920.98488,10.728646534317155,7.956302678217658,0.5802845415254433,-0.011628015041881452,-0.012078153076566964,-0.19067401123233774,-0.04880146658371323,-0.050680565602809556,-0.3848707010324405
1766772921.0447378,10.72690876686875,7.949683218005454,0.5886417691860518,-0.011714306564635624,-0.01207469989175722,-0.19066725434254905,-0.049150432214905754,-0.0506564515697962,-0.3848155592505392
1766772921.0903375,10.7289624901997,7.952501436793098,0.5837698270674581,-0.011730481072153605,-0.012046294181063065,-0.1906683322084323,-0.049216894518840405,-0.05053710397324696,-0.3848253190037264
1766772921.1404238,10.734250502912577,7.960408607221738,0.570574643925942,-0.011718679475216454,-0.012003649619774648,-0.19067290111127932,-0.049170945258299695,-0.05036252397325797,-0.3848639723330726
1766772921.1895468,10.746755561831474,7.9777545153208616,0.5407236769079201,-0.011685823673822777,-0.011958596349313913,-0.1906793656850324,-0.049041926462537334,-0.05018299231740414,-0.3849174085160246
1766772921.2317193,10.748367036114939,7.983171693933422,0.533695024011895,-0.01165068471878571,-0.011933043719495329,-0.19068438356246487,-0.048901279843792576,-0.050081243963456167,-0.38495918370800286
1766772921.2708108,10.745597734998,7.984015727317141,0.5356202917451172,-0.011612167816512755,-0.011927861665785716,-0.19068797718649894,-0.04874562750414069,-0.050060990760834846,-0.38498926119243404
1766772921.388768,10.74290675583636,7.98214598908031,0.5401810091435854,-0.011639216247399938,-0.011943426272762866,-0.190684472481847,-0.04885691328638632,-0.050122969947349987,-0.3849594626709853
1766772921.3943074,10.741435300710146,7.981109421712349,0.5426890316377618,-0.011639216247399938,-0.011943426272762866,-0.190684472481847,-0.04885691328638632,-0.050122969947349987,-0.3849594626709853
1766772921.4335244,10.740806906507721,7.977819684021063,0.5466071635314705,-0.011678903793741058,-0.01195083994470671,-0.190680604066417,-0.04901854300937666,-0.050150948599741986,-0.3849269775970117
1766772921.485197,10.742093928028115,7.975765614261275,0.5473742117708658,-0.011814749444100178,-0.011986651924096384,-0.19066629944499874,-0.04958211626225319,-0.05029793126504011,-0.3848036172552197
1766772921.5331118,10.74493590661727,7.975184047895818,0.5451137995471681,-0.011856511335452435,-0.012010487021602931,-0.1906608021155992,-0.04975328819275544,-0.05039429822964583,-0.38475688106024275
1766772921.5767965,10.749927993567798,7.976503461586584,0.5388022989058752,-0.011896570342351155,-0.012040032265453509,-0.19065495000653165,-0.04991645613326461,-0.05051369529527492,-0.3847073645473502
1766772921.6381786,10.751788044826291,7.979087663164309,0.5343580460696554,-0.011943394087935454,-0.01210063418536752,-0.19064588216380832,-0.05010303832328654,-0.05075677372858827,-0.38463182653462524
1766772921.6814203,10.752065138641214,7.9819074157162815,0.5312611997027601,-0.011878001316699189,-0.01207671379079527,-0.19065345440513246,-0.049826703888880386,-0.05065086984328247,-0.3846994759970802
1766772921.7207003,10.749227477318561,7.97530480477903,0.5407014719626658,-0.011792442035449897,-0.011997986317548996,-0.19066728743259845,-0.049474631707998276,-0.05032575456819281,-0.3848183176428733
1766772921.7849607,10.748030044446166,7.973554643491334,0.5436490661227568,-0.011690154069085858,-0.011878180994809853,-0.19068576108531365,-0.04906689944113697,-0.04984244779906181,-0.3849728127236045
1766772921.889466,10.745102201646242,7.9706001699701,0.5495313824439145,-0.011710031845565768,-0.011669486029959267,-0.19070131255257014,-0.04917829194463946,-0.04900255878244971,-0.3850976480832718
1766772921.9098384,10.744738526920862,7.97103867511482,0.5494565520245719,-0.011771465805479317,-0.011691095399480473,-0.19069448242306472,-0.04942925507153831,-0.04908810054871053,-0.385039829192523
1766772921.9312832,10.742202672055559,7.969749644738296,0.5532814372664027,-0.011836385298954935,-0.011723885825580148,-0.19068641587110308,-0.04969302826464415,-0.0492183591736668,-0.3849718979766183
1766772921.9947257,10.738544481339137,7.9686707816743185,0.558018491046799,-0.011980378581906188,-0.011823106489940826,-0.1906661853930616,-0.050275388358796504,-0.0496141107164132,-0.3848021143445101
1766772922.0378401,10.735033593242953,7.968984931236537,0.5612152295807661,-0.012119033040068776,-0.011962193274729208,-0.19064280500516023,-0.05083373656096588,-0.05017312572768187,-0.38460608872643137
1766772922.0846431,10.733897534630088,7.970764392640828,0.5605718267893396,-0.012150739741186847,-0.012030520191794776,-0.1906343225911337,-0.05095616981872361,-0.05044866367087325,-0.3845359430466989
1766772922.1306782,10.735123639798438,7.973165569063178,0.5569445451986408,-0.012082832439690222,-0.01205002013900261,-0.19063846214391159,-0.05067080412009483,-0.0505279182943785,-0.3845729105939972
1766772922.181587,10.753437861764457,7.9794513817912485,0.5323445105045513,-0.011964892839223867,-0.012013187428072662,-0.1906515463633207,-0.05018728563235051,-0.05038157603125636,-0.38468406151641116
1766772922.2348166,10.765259122491953,7.978643911220954,0.5213307203473491,-0.011738496911141707,-0.011893795216608502,-0.19068048001102395,-0.04926300629699468,-0.04990031790257383,-0.38492918252551456
1766772922.2843058,10.768336642097735,7.965446430688051,0.5314506812744719,-0.011658145500427684,-0.011834212244678717,-0.19069206898820998,-0.04893656195854355,-0.049659846429914445,-0.3850269882304882
1766772922.3387344,10.762051804891478,7.958499989071737,0.5446819600970422,-0.01154482783977217,-0.011719535823832575,-0.1907107951461275,-0.04848163207424522,-0.04919763383720292,-0.38518392397292583
1766772922.388265,10.754017495804957,7.953496185626095,0.5577200726292038,-0.011505942015174084,-0.011612475449023728,-0.19072268524429264,-0.04833726702843179,-0.04876810019226017,-0.38528125055882184
1766772922.4789543,10.744408509837154,7.9511125416562285,0.5697127025668732,-0.011816348777530971,-0.011649867856673367,-0.19069420069432785,-0.04961516534891819,-0.048914526650344375,-0.38503755223074004
1766772922.492445,10.741743930467775,7.95109541296326,0.5723944106292211,-0.0119091980896388,-0.011697792576817726,-0.19068254437019624,-0.049992086195056566,-0.04910510119927463,-0.3849394781337034
1766772922.5298927,10.739611315886105,7.9524169726920615,0.5732054654820911,-0.012007337434583012,-0.01175908778048526,-0.19066925838197038,-0.05038936401813422,-0.04934922995504836,-0.3848279664444776
1766772922.576282,10.739874678488942,7.9591539794624895,0.5662050961088253,-0.01215179110970689,-0.011877169169966673,-0.19064718785458787,-0.05097113520406928,-0.049822349441137864,-0.3846431059022771
1766772922.6514828,10.744085825143877,7.967003190489296,0.5541447384270828,-0.012206854098293618,-0.012046961646499967,-0.19062814410129653,-0.05118208238846134,-0.050509926261712815,-0.38448495269908317
1766772922.6747568,10.754842711608969,7.977642295905719,0.5327487465455674,-0.012170301839402556,-0.01206418309275802,-0.19062981002161797,-0.05103015473146508,-0.05058144873799191,-0.3844995055618545
1766772922.7360811,10.765100149716002,7.982508894418331,0.5176247099259252,-0.012012090676289701,-0.012056639490220594,-0.1906438613559259,-0.05038358958188771,-0.05055991638554992,-0.3846178397080217
1766772922.7935884,10.77800233875546,7.978920289002685,0.5083111263021117,-0.01170094369308269,-0.011937821005705606,-0.19067983078305928,-0.049111415754589535,-0.05009098278260512,-0.38492152700677396
1766772922.8368921,10.7792927989547,7.970796264845573,0.5151446902599826,-0.011538861038710008,-0.01183626650737602,-0.19070155627789295,-0.048454233240654065,-0.04968681459366797,-0.38510373317471075
1766772922.8833025,10.770965368339418,7.955371051568585,0.5388973341522519,-0.011501864333054734,-0.01179265114148579,-0.1907081739705433,-0.04830714828636935,-0.04951269123709224,-0.38515859525527874
1766772922.9267333,10.746373126335083,7.945768179598698,0.5730924481264752,-0.011571316062654317,-0.011784741098322019,-0.1907032129855686,-0.048595532479784084,-0.04947990607238975,-0.3851153843659466
1766772923.0107055,10.743296358390266,7.9470443382030584,0.5748930574669309,-0.01185214457963086,-0.011894879518507965,-0.19067096743288503,-0.04974010321034527,-0.049915114427723846,-0.3848434887610838
1766772923.037364,10.741040780229824,7.94949136364734,0.5747016101830917,-0.011921120322963602,-0.011928673412272035,-0.19066238061424015,-0.05001963487882502,-0.05004839004370674,-0.3847715778830544
1766772923.078937,10.739678006677064,7.955929068698127,0.5696266786850641,-0.012050723134918541,-0.012005211091457654,-0.19064499925281667,-0.050543940172497435,-0.05035120709602926,-0.38462640322139574
1766772923.1371577,10.7435453343622,7.9698820458678155,0.551806373830241,-0.0119982721258584,-0.012000062235165317,-0.1906498260536291,-0.05032879380678439,-0.05033136769758303,-0.38466779005378793
1766772923.1849344,10.755101710384462,7.985428861358961,0.5247031823168327,-0.01185421390391615,-0.011939852718970955,-0.1906669432054778,-0.049744078775830966,-0.05009466113326823,-0.38481140897943544
1766772923.2344413,10.759894267161311,7.989274934966665,0.5160645519322803,-0.011815889005391343,-0.01192249726442774,-0.19067158297815054,-0.04958876894207626,-0.050026511091614566,-0.38485022728279544
1766772923.2777803,10.763111828553809,7.989675515610246,0.5124464098962013,-0.011719776868647015,-0.01187813868090997,-0.1906832343391926,-0.04920009382026721,-0.04985332923416703,-0.3849473253879125
1766772923.3373342,10.757257261063826,7.974270577557866,0.5337059154385639,-0.011704649009701137,-0.011872448263603652,-0.1906849632184981,-0.04913919156084047,-0.049832112123037335,-0.384961445753038
1766772923.3810163,10.75209626248815,7.96712454446234,0.5460129471097673,-0.011729850229687118,-0.011886226708529265,-0.1906817489816601,-0.04924190327025534,-0.04988770861759589,-0.3849341328093513
1766772923.4297903,10.745412418810314,7.96034100165171,0.5594803335982311,-0.011784608762237374,-0.01191348169148794,-0.190674958319302,-0.04946435702928753,-0.049996042015039224,-0.38487694385119015
1766772923.4827554,10.744519176002452,7.961883016422146,0.558831561635658,-0.011886291754847749,-0.011961738526992644,-0.19066247476729442,-0.04987460384158458,-0.050185377366792176,-0.3847728304621121
1766772923.5506752,10.744147218743317,7.961677465350091,0.5594090699668486,-0.01192376589023676,-0.01197891495391979,-0.1906578815059251,-0.0500256555387719,-0.05025179493993171,-0.38473486474258045
1766772923.5750182,10.747963213545322,7.968928308772452,0.5483422317424814,-0.011916494692502161,-0.0119752966594376,-0.19065878917767343,-0.04999621789889398,-0.050237350261999054,-0.38474252934030373
1766772923.6366365,10.751199062844835,7.9741929605491375,0.5398417306662839,-0.011869435000794563,-0.011952337067651118,-0.19066464551052847,-0.049804722832679886,-0.050145673372576235,-0.3847919800521589
1766772923.684447,10.754584161468646,7.979492819353455,0.5311567732381551,-0.011827579724503575,-0.011931400385352252,-0.19066988765855047,-0.049634528864624626,-0.050062248867099625,-0.38483613646187786
1766772923.724679,10.755054691206748,7.980831122778181,0.5293479400753256,-0.011785638128072347,-0.011909262511180366,-0.19067522742761078,-0.049463849783499186,-0.04997378280804423,-0.38488114230779086
1766772923.778547,10.751804827588188,7.9773184064363445,0.5361105200357247,-0.011737998154390885,-0.011876840045809987,-0.19068189180862527,-0.04927037893513574,-0.0498435123283602,-0.3849372358623648
1766772923.8347852,10.74920780512313,7.97421982068534,0.5418061282517868,-0.011760468916764293,-0.011873715971049581,-0.19068030909933562,-0.049362798741572816,-0.04982975974194077,-0.3849237287417084
1766772923.8927288,10.746380928165173,7.970626887334492,0.5482259385605899,-0.011806730018450057,-0.011893518760557258,-0.1906747999579385,-0.04955451537400948,-0.049911793024270096,-0.38487612737235016
1766772923.9299803,10.747074401222953,7.971963206370538,0.5461961464667644,-0.011908314915742443,-0.011988072444323638,-0.19065838813428207,-0.04996470831848158,-0.05029475820268688,-0.38473776161717244
1766772923.9810328,10.748427345145716,7.974158615266848,0.5426477936476914,-0.011913706613560116,-0.012022508830146722,-0.19065504473317413,-0.04998207233749556,-0.050432934929660604,-0.38471056343437393
1766772924.0944839,10.75166919816749,7.978486959665865,0.5350775962269014,-0.01183508497674398,-0.01202835981900282,-0.19066109285728983,-0.049659030474216645,-0.050460394340292154,-0.3847619542475843
1766772924.1294274,10.752506901480615,7.979774731917636,0.5329521206620044,-0.011809412050481855,-0.012016900524157442,-0.19066420573778164,-0.04955302270335608,-0.05041348183655215,-0.3847886815180269
1766772924.140057,10.753317201368166,7.980931212346341,0.5309853403457505,-0.011765927662576949,-0.011987805891277029,-0.19067027615484775,-0.04937514303767413,-0.05029547836029947,-0.38484025975835545
1766772924.1831038,10.754986836347557,7.98152313174769,0.5287237859650099,-0.011718242086351086,-0.01194223259285412,-0.1906780469054173,-0.049182284208331234,-0.050111556016422955,-0.38490570244467254
1766772924.230597,10.754994379594207,7.980761613772686,0.5294777606933643,-0.011686797999200397,-0.011895599826529954,-0.19068453477915814,-0.04905763712423406,-0.04992354297109723,-0.38495984169086034
1766772924.2892828,10.753429861571696,7.978562146909792,0.5332417455787686,-0.011688802689191927,-0.011852285698397748,-0.19068798353681626,-0.049070518157206866,-0.049748041388568226,-0.3849880702393252
1766772924.336208,10.750953366042681,7.977065243021699,0.537215144995875,-0.011722327357966397,-0.011849259505791281,-0.1906854644263586,-0.04921138157351702,-0.049736438550006645,-0.3849657569896249
1766772924.380005,10.74763451213639,7.9759654976766186,0.5416337442472483,-0.01176430827201913,-0.011862767866717205,-0.19068087550544507,-0.04938342239877348,-0.04979015108620673,-0.384926781460536
1766772924.429925,10.74149460848682,7.982583535289328,0.5411556102841095,-0.011835566904687012,-0.011900189471419652,-0.19067183756229922,-0.049674745821547434,-0.04994070388085991,-0.38485010593897073
1766772924.4874928,10.742770444903734,7.9856422200146575,0.5368210891418663,-0.011909296234588654,-0.01195395142141078,-0.19066117226438048,-0.04997417312505797,-0.050157650501358765,-0.3847600181954359
1766772924.532423,10.745488064399355,7.9883469062457895,0.5313987834151114,-0.011969771367805937,-0.012020054819137954,-0.19065052088557485,-0.05021706467280074,-0.050424487632596354,-0.3846706278301714
1766772924.6577744,10.74932983878177,7.990315373673496,0.5255885416049884,-0.011894976770338935,-0.012079620108345205,-0.19065178611208175,-0.04989684316227087,-0.050662662238622105,-0.3846851230747303
1766772924.6802154,10.754035153205827,7.990467599615459,0.520731001238969,-0.011840568274139283,-0.012053775809517353,-0.19065851302875306,-0.04967523817898885,-0.05055969168744442,-0.38474188731526254
1766772924.7060723,10.754213626053346,7.991214646125532,0.5198054818813787,-0.011739792728689502,-0.011990828365469948,-0.19067217141137613,-0.04926697127641813,-0.05030883403501805,-0.3848565606852158
1766772924.7340484,10.756175220685886,7.989995615494855,0.5190629178795154,-0.011702453890848402,-0.011962698077211065,-0.19067761329567182,-0.049116157874546755,-0.050196008829164515,-0.384902244736305
1766772924.7933626,10.755435467090683,7.986140517930157,0.523657769039417,-0.011613984252855107,-0.011870643542753202,-0.1906925710671065,-0.04876106767984553,-0.049825995340858555,-0.3850274169257396
1766772924.8207963,10.752260922937673,7.982562474291415,0.5304103568311674,-0.011607615668602874,-0.011827517817374697,-0.1906966885441131,-0.048739424622725194,-0.04965137931408507,-0.3850613423215888
1766772924.8820667,10.747734506378315,7.979673289123567,0.5378259585583743,-0.011683758642639864,-0.011823863468744767,-0.1906907617168848,-0.04905545918552679,-0.04963500717148641,-0.3850100950660942
1766772924.9398892,10.737616112037237,7.979151721099621,0.5484659209233972,-0.01182921212876556,-0.011880908817630549,-0.19067399030924265,-0.04965057829351613,-0.04986235302399849,-0.3848679563264302
1766772924.9844515,10.73508954903204,7.982301581499677,0.54784262352854,-0.012005117252822781,-0.011989902503796264,-0.19065011222789985,-0.05036363859994809,-0.05029689807105369,-0.3846674199730126
1766772925.0341148,10.736077514174296,7.987387223834124,0.5417690160518356,-0.012047507021484403,-0.012032319275202652,-0.19064294925992703,-0.05053157745507474,-0.0504656470311799,-0.3846082272792464
1766772925.0796473,10.742515829791616,7.995016563490995,0.5277013607776454,-0.01204099495181627,-0.012052073432113416,-0.1906418292962015,-0.0505008949174712,-0.05054420921493287,-0.3845999059050634
1766772925.132312,10.74742101551867,7.998787269084242,0.5190254694573417,-0.012020982839935931,-0.012052630847723672,-0.19064347053681052,-0.05041834406406641,-0.050546885746807844,-0.38461401617404467
1766772925.2211413,10.750178930594377,8.000633549615435,0.5144212738504456,-0.01178349426652233,-0.01196308923311878,-0.19067087483913212,-0.049450970310566625,-0.05019352952795956,-0.38484494364530386
1766772925.2401931,10.755285215756334,8.001076992948231,0.508871545355691,-0.011732467657314147,-0.011934771341862252,-0.19067746629139373,-0.04924431288409543,-0.050081337017911134,-0.3849001570000353
1766772925.2765775,10.757183100207698,7.998673623125598,0.5093770307269606,-0.011665286312832682,-0.011889981873378119,-0.19068673889556179,-0.04897326855106571,-0.049903456817622704,-0.3849775991436259
1766772925.3304994,10.756581268738069,7.994877318285321,0.5137751670368669,-0.01165055756844958,-0.011856822571679927,-0.19069071931906154,-0.04891657456342011,-0.049770901037668326,-0.3850102653152457
1766772925.3866394,10.748626392650523,7.983917346978035,0.5326900144316981,-0.01169369252097301,-0.01186326769100134,-0.19068665409765434,-0.04909376530065316,-0.04979580671830551,-0.3849756075716854
1766772925.4371998,10.741707547720111,7.979084181601134,0.5444420247390109,-0.011808462336110322,-0.011906278488136343,-0.19067359802555944,-0.049561810143026776,-0.049965700163583766,-0.3848654220723949
1766772925.4953763,10.737927965442399,7.979710957051541,0.5475948315663163,-0.011926383057638695,-0.011964713033383883,-0.1906588682966218,-0.05003965446338531,-0.0501963597018753,-0.38474204658942746
1766772925.5369608,10.737693704965015,7.983182457818129,0.5443575912771129,-0.011968524750682417,-0.01199150910834766,-0.1906530714053478,-0.05020935333368536,-0.0503020151593032,-0.3846938386855461
1766772925.5828536,10.749914511461473,8.000535590842752,0.5147836517560317,-0.011974415357184479,-0.012002396753560225,-0.1906516474398804,-0.050231978883098306,-0.05034507337811611,-0.38468232180670886
1766772925.6405427,10.752522999173538,8.002111929891347,0.5105988249953708,-0.011913524971872237,-0.011983827191131535,-0.19065831130777675,-0.04998300228518124,-0.05027147759549216,-0.38473886334518137
1766772925.7474983,10.753343577701289,8.001196505112153,0.5106936712468151,-0.01176878148192633,-0.011915468326980204,-0.1906760764336077,-0.04939721257856084,-0.05000246561356922,-0.38488746807504776
1766772925.7531435,10.753573035597327,8.00197760189779,0.5096831165651373,-0.01176878148192633,-0.011915468326980204,-0.1906760764336077,-0.04939721257856084,-0.05000246561356922,-0.38488746807504776
1766772925.7811387,10.753447888164814,8.001212751123305,0.5105731147721372,-0.011746781152954307,-0.01190199172169723,-0.19067902412440063,-0.049308382546663226,-0.04994923696649612,-0.38491204108159505
1766772925.8608718,10.750255543823126,7.9951943500430085,0.519783860194122,-0.011754827245335941,-0.01189711821794909,-0.19067877685715343,-0.049342813957209686,-0.04993026205859695,-0.38490938023184557
1766772925.8795078,10.74687024172662,7.990810319218185,0.527553193115451,-0.011794363010055217,-0.011912326811626826,-0.19067423912370346,-0.049504082151184944,-0.049990641762337085,-0.38487101493390496
1766772925.934246,10.743944811354597,7.98788374856917,0.5334051941364878,-0.011843710782347923,-0.01193428814667937,-0.19066830493110065,-0.049704678454374235,-0.0500776468147202,-0.38482107869722604
1766772925.9906218,10.74196359518711,7.986756674277186,0.5365134845959612,-0.011893673707360773,-0.011959149222045046,-0.19066205155701071,-0.049907237010691934,-0.050175976088347084,-0.38476865258729237
1766772926.043914,10.741368612146278,7.987573848466168,0.5362912934478103,-0.011923985004682277,-0.011976471270412842,-0.1906580545959128,-0.050029832688004525,-0.05024449959242962,-0.3847352520154264
1766772926.10239,10.742307642698481,7.990380027042226,0.5325460843195485,-0.011934200756800298,-0.011984809287378563,-0.19065649259219652,-0.05007050200615938,-0.050277301602400154,-0.3847224055620535
1766772926.17587,10.492170810699463,7.580395817756653,0.3644968279203248,-0.011906546811108826,-0.011976720491860528,-0.19065948568834754,-0.04995675304619039,-0.05024440730265522,-0.3847481013300427
1766772926.2336588,10.275765895843506,7.480664849281311,0.40488814380263416,-0.011877406207325976,-0.011962260045459156,-0.1906631350044308,-0.049838628987089954,-0.05018631348113247,-0.38477888166906865
1766772926.271868,10.015548706054688,7.316117763519287,0.3610772104992999,-0.011860008748869716,-0.011951411691210254,-0.19066549624034687,-0.04976826334148017,-0.0501428654384528,-0.3847987279754979
1766772926.3851693,9.790000677108765,7.182612419128418,0.31757586005544863,-0.011807261918536933,-0.011893415172795416,-0.19067473094270881,-0.04955846382206866,-0.049911101088317034,-0.3848754603157618
1766772926.4194884,9.56627869606018,7.054561614990234,0.2958426072455285,-0.011811915779444066,-0.011889391128519675,-0.19067468444079372,-0.04957782634684013,-0.04989455638837202,-0.3848749928286151
1766772926.4704828,9.318672180175781,6.892537951469421,0.26616768296926996,-0.011846713164608001,-0.011896158735077515,-0.19067123524454804,-0.04972010204265766,-0.049920578683663466,-0.3848457977021201
1766772926.5384858,9.042805910110474,6.704789757728577,0.24185886159071618,-0.011892584793955455,-0.011925300759757316,-0.1906649638359033,-0.049907164097565966,-0.05003816252926087,-0.3847926740682135
1766772926.5881417,8.752045333385468,6.512746810913086,0.19948380307374583,-0.011920114508032606,-0.011951220190661483,-0.1906604841781322,-0.05001823271323242,-0.050142560536315314,-0.3847550257957758
1766772926.6218388,8.46046131849289,6.313708662986755,0.16596978330279064,-0.011935092334924164,-0.011972075504939785,-0.1906574745664062,-0.050077688959304534,-0.05022655386400281,-0.38472992938984923
1766772926.670493,8.160769522190094,6.109831809997559,0.1316462914663475,-0.011937609452385284,-0.011981278530972252,-0.19065649094408715,-0.050086572053925804,-0.050263385006287985,-0.384721950452077
1766772926.7250695,7.861851274967194,5.90590238571167,0.09296826877695168,-0.011928945909921536,-0.011988621083857686,-0.19065660013398672,-0.05004982218453529,-0.05029308224198278,-0.38472320402675153
